Unnamed: 0,pth,label,relFCs,subset
479,anger/image0009474.jpg,disgust,0.8279633082390132,Test
480,anger/image0009475.jpg,anger,0.821246745415072,Test
481,anger/image0009492.jpg,surprise,0.835241720240101,Test
482,anger/image0009502.jpg,anger,0.664076409943756,Test
483,anger/image0009519.jpg,anger,0.7891873008241922,Test
484,anger/image0009534.jpg,anger,0.8723583321055159,Test
485,anger/image0009551.jpg,anger,0.8791142148494785,Test
486,anger/image0009555.jpg,anger,0.7171404790866373,Test
487,anger/image0009562.jpg,happy,0.7281663567074114,Test
488,anger/image0009575.jpg,disgust,0.8836546357381304,Test
489,anger/image0009580.jpg,anger,0.823850730043117,Test
490,anger/image0009603.jpg,anger,0.8993191375940391,Test
491,anger/image0009697.jpg,anger,0.8081491245833227,Test
492,anger/image0009775.jpg,anger,0.8621611178258132,Test
493,anger/image0009873.jpg,disgust,0.8479897093455291,Test
494,anger/image0009907.jpg,sad,0.8729263884300181,Test
495,anger/image0009909.jpg,fear,0.8331897700504198,Test
496,anger/image0009939.jpg,anger,0.8078643721930441,Test
497,anger/image0009942.jpg,anger,0.8420467105518252,Test
498,anger/image0009950.jpg,anger,0.7754967165241662,Test
499,anger/image0009997.jpg,anger,0.6614272017472561,Test
500,anger/image0010000.jpg,anger,0.7275532987969439,Test
501,anger/image0010001.jpg,anger,0.7472444288633288,Test
502,anger/image0010004.jpg,anger,0.8639529575627741,Test
503,anger/image0010009.jpg,neutral,0.8435505211362387,Test
504,anger/image0010015.jpg,disgust,0.8500773255063854,Test
505,anger/image0010092.jpg,disgust,0.863598257602325,Test
506,anger/image0010110.jpg,disgust,0.8120320612893915,Test
507,anger/image0010113.jpg,disgust,0.8240285815115568,Test
508,anger/image0010125.jpg,anger,0.8531973305713473,Test
509,anger/image0010130.jpg,anger,0.8257223966475347,Test
510,anger/image0010135.jpg,anger,0.8020243327563225,Test
511,anger/image0010142.jpg,anger,0.8745251853012544,Test
512,anger/image0010169.jpg,neutral,0.8139450746723846,Test
513,anger/image0010214.jpg,anger,0.8171986285923468,Test
514,anger/image0010232.jpg,fear,0.8164263143850777,Test
515,anger/image0010245.jpg,anger,0.8416802798324281,Test
516,anger/image0010268.jpg,anger,0.8619935085751628,Test
517,anger/image0010279.jpg,anger,0.8598246179910513,Test
518,anger/image0010290.jpg,anger,0.8297001635268515,Test
519,anger/image0010305.jpg,fear,0.8524302070904843,Test
520,anger/image0010321.jpg,anger,0.8389551915030393,Test
521,anger/image0010329.jpg,disgust,0.7759863297772269,Test
522,anger/image0010431.jpg,anger,0.7921530236482714,Test
523,anger/image0010473.jpg,anger,0.8212359039617944,Test
524,anger/image0010491.jpg,anger,0.8296605598211038,Test
525,anger/image0010503.jpg,anger,0.885985148032225,Test
526,anger/image0010510.jpg,anger,0.6520667589240638,Test
527,anger/image0010520.jpg,anger,0.8651844249242876,Test
528,anger/image0010522.jpg,anger,0.8449797444876905,Test
529,anger/image0010569.jpg,anger,0.8022284707071415,Test
530,anger/image0010585.jpg,anger,0.850473244397595,Test
531,anger/image0010601.jpg,anger,0.8052002775453388,Test
532,anger/image0010609.jpg,anger,0.879306561526475,Test
533,anger/image0010613.jpg,anger,0.8669203677953046,Test
534,anger/image0010657.jpg,neutral,0.8996330955437482,Test
535,anger/image0010707.jpg,anger,0.898459153174025,Test
536,anger/image0010727.jpg,neutral,0.7812294567395068,Test
537,anger/image0010737.jpg,disgust,0.792381709351666,Test
538,anger/image0010755.jpg,anger,0.8413103597060432,Test
539,anger/image0010758.jpg,anger,0.7174494769925293,Test
540,anger/image0010760.jpg,anger,0.8756170087819305,Test
541,anger/image0010776.jpg,anger,0.8637500064401723,Test
542,anger/image0010797.jpg,anger,0.8745438873970611,Test
543,anger/image0010802.jpg,disgust,0.833210730006633,Test
544,anger/image0010824.jpg,anger,0.7737061941733442,Test
545,anger/image0010836.jpg,fear,0.7324044496980536,Test
546,anger/image0010849.jpg,disgust,0.7325008896008379,Test
547,anger/image0010859.jpg,anger,0.8505087580955836,Test
548,anger/image0010873.jpg,anger,0.8151475003280941,Test
549,anger/image0010887.jpg,anger,0.7901356595927784,Test
550,anger/image0010948.jpg,disgust,0.8351960857720178,Test
551,anger/image0010984.jpg,disgust,0.8746647066479204,Test
552,anger/image0010990.jpg,disgust,0.8008963870966629,Test
553,anger/image0011033.jpg,anger,0.8459004682884669,Test
554,anger/image0011040.jpg,anger,0.7215682529518417,Test
555,anger/image0011091.jpg,neutral,0.7828028004889538,Test
556,anger/image0011097.jpg,anger,0.7096812900255673,Test
557,anger/image0011100.jpg,neutral,0.8571441546768481,Test
558,anger/image0011118.jpg,anger,0.8286123009661387,Test
559,anger/image0011127.jpg,disgust,0.7918898787785859,Test
560,anger/image0011180.jpg,anger,0.8849717801871204,Test
561,anger/image0011187.jpg,anger,0.7433617562283285,Test
562,anger/image0011254.jpg,anger,0.8764547161662163,Test
563,anger/image0011274.jpg,anger,0.797219759526936,Test
564,anger/image0011280.jpg,anger,0.8320710137737662,Test
565,anger/image0011283.jpg,anger,0.8515013195723842,Test
566,anger/image0011291.jpg,anger,0.894751538597237,Test
567,anger/image0011356.jpg,anger,0.8887575204616524,Test
568,anger/image0011372.jpg,anger,0.8015784597919595,Test
569,anger/image0011375.jpg,anger,0.7917833712065336,Test
570,anger/image0011404.jpg,anger,0.8810214678341391,Test
571,anger/image0011411.jpg,fear,0.7901329467151613,Test
572,anger/image0011417.jpg,anger,0.836932295260979,Test
573,anger/image0011481.jpg,anger,0.8191889345866454,Test
574,anger/image0011488.jpg,anger,0.794713652539199,Test
575,anger/image0011569.jpg,anger,0.8605243344433252,Test
576,anger/image0011575.jpg,anger,0.8384553851390432,Test
577,anger/image0011591.jpg,disgust,0.795625487099464,Test
578,anger/image0011595.jpg,anger,0.8124598673616594,Test
579,anger/image0011596.jpg,contempt,0.8198721923215043,Test
580,anger/image0011609.jpg,contempt,0.8420317759543569,Test
581,anger/image0011725.jpg,anger,0.8587898963626466,Test
582,anger/image0011726.jpg,anger,0.8512069261188647,Test
583,anger/image0011730.jpg,surprise,0.7187728969072738,Test
584,anger/image0011757.jpg,anger,0.8995107098268116,Test
585,anger/image0011770.jpg,anger,0.8590112497502382,Test
586,anger/image0011777.jpg,neutral,0.874896988868717,Test
587,anger/image0011790.jpg,anger,0.8425695161310617,Test
588,anger/image0011813.jpg,anger,0.8754802868796872,Test
589,anger/image0011819.jpg,anger,0.7066729846424552,Test
590,anger/image0011831.jpg,anger,0.5581451533871482,Test
591,anger/image0011843.jpg,neutral,0.823524682551736,Test
592,anger/image0011869.jpg,anger,0.8753277038676186,Test
593,anger/image0011877.jpg,anger,0.8596668458185757,Test
594,anger/image0011953.jpg,anger,0.8342696604123948,Test
595,anger/image0011973.jpg,anger,0.8421459456474668,Test
596,anger/image0011974.jpg,anger,0.834326161165648,Test
597,anger/image0011986.jpg,contempt,0.7703143052191503,Test
598,anger/image0011988.jpg,anger,0.7127625969019662,Test
599,anger/image0012043.jpg,anger,0.7691475416588284,Test
600,anger/image0012060.jpg,disgust,0.7931744228936297,Test
601,anger/image0012073.jpg,anger,0.8610700221457718,Test
602,anger/image0012085.jpg,anger,0.8008302815944731,Test
603,anger/image0012090.jpg,anger,0.8707060114683323,Test
604,anger/image0012101.jpg,neutral,0.7643053643650153,Test
605,anger/image0012105.jpg,contempt,0.7907259579197347,Test
606,anger/image0012107.jpg,anger,0.7993459458248134,Test
607,anger/image0012110.jpg,contempt,0.8291259624702568,Test
608,anger/image0012111.jpg,anger,0.8713712327661224,Test
609,anger/image0012119.jpg,neutral,0.8492471714919724,Test
610,anger/image0012134.jpg,sad,0.7740787624565679,Test
611,anger/image0012161.jpg,disgust,0.8139570099186468,Test
612,anger/image0012164.jpg,contempt,0.8729274916778194,Test
613,anger/image0012173.jpg,anger,0.8115175737768134,Test
614,anger/image0012202.jpg,neutral,0.8474265217363176,Test
615,anger/image0012217.jpg,disgust,0.7921234577821628,Test
616,anger/image0012224.jpg,anger,0.8011130199928357,Test
617,anger/image0012225.jpg,anger,0.7469405060769142,Test
618,anger/image0012235.jpg,anger,0.8335753610091975,Test
619,anger/image0012248.jpg,disgust,0.8674311894564896,Test
620,anger/image0012251.jpg,anger,0.7261657212785031,Test
621,anger/image0012265.jpg,fear,0.8803595703494923,Test
622,anger/image0012268.jpg,sad,0.7774060162400689,Test
623,anger/image0012274.jpg,anger,0.8320098228537249,Test
624,anger/image0012281.jpg,anger,0.690559702127584,Test
625,anger/image0012282.jpg,neutral,0.8144535159691209,Test
626,anger/image0012289.jpg,sad,0.8499136110446476,Test
627,anger/image0012310.jpg,anger,0.8715175017725826,Test
628,anger/image0012314.jpg,anger,0.7891098028806532,Test
629,anger/image0012319.jpg,anger,0.8762698054701236,Test
630,anger/image0012320.jpg,anger,0.8488519839223473,Test
631,anger/image0012323.jpg,anger,0.805779568808905,Test
632,anger/image0012330.jpg,anger,0.659202246054986,Test
633,anger/image0012331.jpg,anger,0.8492873789288174,Test
634,anger/image0012357.jpg,anger,0.768158349394109,Test
635,anger/image0012365.jpg,anger,0.7865279948805849,Test
636,anger/image0012379.jpg,anger,0.8144959817876042,Test
637,anger/image0012384.jpg,anger,0.8244640194435783,Test
638,anger/image0012395.jpg,anger,0.799257886220742,Test
639,anger/image0012405.jpg,sad,0.7152674966454952,Test
640,anger/image0012408.jpg,anger,0.748513040978493,Test
641,anger/image0012413.jpg,disgust,0.7409574108120196,Test
642,anger/image0012429.jpg,anger,0.7815628841388036,Test
643,anger/image0012437.jpg,disgust,0.8388453253141623,Test
644,anger/image0012443.jpg,anger,0.8523601245944196,Test
645,anger/image0012453.jpg,anger,0.8314565985852045,Test
646,anger/image0012456.jpg,anger,0.8289504693760218,Test
647,anger/image0012464.jpg,anger,0.8503056953538585,Test
648,anger/image0012473.jpg,anger,0.8250788215891116,Test
649,anger/image0012484.jpg,happy,0.7695805020159661,Test
650,anger/image0012485.jpg,anger,0.8498355589779613,Test
651,anger/image0012508.jpg,disgust,0.8951268513486931,Test
652,anger/image0012536.jpg,disgust,0.8371568497321993,Test
653,anger/image0012539.jpg,anger,0.8293054379002687,Test
654,anger/image0012573.jpg,anger,0.8665560692837947,Test
655,anger/image0012579.jpg,anger,0.7300585223569919,Test
656,anger/image0012582.jpg,anger,0.7594713691570764,Test
657,anger/image0012588.jpg,anger,0.8223955517059728,Test
658,anger/image0012602.jpg,contempt,0.8347921913980644,Test
659,anger/image0012618.jpg,disgust,0.8382559728201707,Test
660,anger/image0012639.jpg,anger,0.8151252876745287,Test
661,anger/image0012648.jpg,surprise,0.8009785123873527,Test
662,anger/image0012663.jpg,anger,0.8398631727618099,Test
663,anger/image0012673.jpg,anger,0.7490544123801092,Test
664,anger/image0012677.jpg,neutral,0.7671200880725104,Test
665,anger/image0012695.jpg,anger,0.7933369434066913,Test
666,anger/image0012707.jpg,anger,0.84012725165562,Test
667,anger/image0012719.jpg,anger,0.8709606179063978,Test
668,anger/image0012748.jpg,anger,0.7170378801532451,Test
669,anger/image0012763.jpg,anger,0.6776777026064289,Test
670,anger/image0012807.jpg,happy,0.873617696668986,Test
671,anger/image0012814.jpg,sad,0.7766961425649822,Test
672,anger/image0012838.jpg,disgust,0.7562210163664967,Test
673,anger/image0012853.jpg,anger,0.797785117327528,Test
674,anger/image0012884.jpg,anger,0.8189610501744479,Test
675,anger/image0012908.jpg,anger,0.79507026115841,Test
676,anger/image0012928.jpg,anger,0.8704564634154031,Test
677,anger/image0012944.jpg,anger,0.8504034434538091,Test
678,anger/image0012969.jpg,anger,0.8072651564410711,Test
679,anger/image0012970.jpg,happy,0.8620071034601399,Test
680,anger/image0012994.jpg,anger,0.8508287049119909,Test
681,anger/image0013009.jpg,anger,0.8698410363828531,Test
682,anger/image0013015.jpg,surprise,0.8783440064126,Test
683,anger/image0013025.jpg,anger,0.8354839126961388,Test
684,anger/image0013044.jpg,disgust,0.6646407643973109,Test
685,anger/image0013063.jpg,anger,0.7895801337726192,Test
686,anger/image0013065.jpg,anger,0.7623057155259759,Test
687,anger/image0013071.jpg,neutral,0.8572355072744733,Test
688,anger/image0013072.jpg,anger,0.8577980040204962,Test
689,anger/image0013078.jpg,anger,0.8545079734436358,Test
690,anger/image0013090.jpg,anger,0.709412188512032,Test
691,anger/image0013098.jpg,anger,0.7718983713865213,Test
692,anger/image0013102.jpg,anger,0.8343162602915202,Test
693,anger/image0013165.jpg,anger,0.8446188410787165,Test
694,anger/image0013175.jpg,anger,0.6573830118293527,Test
695,anger/image0013193.jpg,anger,0.8229439259612341,Test
696,anger/image0013195.jpg,neutral,0.8171161146462425,Test
697,anger/image0013201.jpg,fear,0.7831324298652874,Test
698,anger/image0013203.jpg,anger,0.6954149029453571,Test
699,anger/image0013205.jpg,anger,0.8310465012318018,Test
700,anger/image0013222.jpg,neutral,0.8577690632513997,Test
701,anger/image0013231.jpg,disgust,0.8665640868297618,Test
702,anger/image0013232.jpg,surprise,0.7336532715615716,Test
703,anger/image0013240.jpg,anger,0.77204443681472,Test
704,anger/image0013245.jpg,anger,0.8340284334304334,Test
705,anger/image0013247.jpg,anger,0.7625843498779747,Test
706,anger/image0013248.jpg,anger,0.8601616627519617,Test
707,anger/image0013257.jpg,disgust,0.8680569382575083,Test
708,anger/image0013259.jpg,anger,0.827701651637385,Test
709,anger/image0013279.jpg,anger,0.7903655745945221,Test
710,anger/image0013282.jpg,anger,0.8126736065538827,Test
711,anger/image0013312.jpg,anger,0.7710782993369402,Test
712,anger/image0013322.jpg,anger,0.8520128219727674,Test
713,anger/image0013326.jpg,anger,0.8470700709847327,Test
714,anger/image0013329.jpg,anger,0.8314674650890976,Test
715,anger/image0013343.jpg,anger,0.8845612574047084,Test
716,anger/image0013345.jpg,anger,0.7639513709154666,Test
717,anger/image0013349.jpg,anger,0.8049931041376636,Test
718,anger/image0013356.jpg,anger,0.8353822637180603,Test
719,anger/image0013358.jpg,anger,0.8731971076259628,Test
720,anger/image0013374.jpg,disgust,0.8696508893286952,Test
721,anger/image0013378.jpg,anger,0.661399403870538,Test
722,anger/image0013385.jpg,anger,0.8538334055691307,Test
723,anger/image0013395.jpg,anger,0.779186797743149,Test
724,anger/image0013431.jpg,sad,0.7414573503859146,Test
725,anger/image0013437.jpg,surprise,0.8045064427610797,Test
726,anger/image0013455.jpg,anger,0.8076639996529976,Test
727,anger/image0013462.jpg,anger,0.837450603809212,Test
728,anger/image0013469.jpg,neutral,0.7612086082227443,Test
729,anger/image0013481.jpg,anger,0.8442905318817351,Test
730,anger/image0013485.jpg,anger,0.884475282476158,Test
731,anger/image0013486.jpg,anger,0.8407175296394324,Test
732,anger/image0013498.jpg,sad,0.8728561299366799,Test
733,anger/image0013502.jpg,disgust,0.8601090559206472,Test
734,anger/image0013514.jpg,disgust,0.742958371806196,Test
735,anger/image0013519.jpg,disgust,0.8245740559420436,Test
736,anger/image0013550.jpg,anger,0.8695460970973038,Test
737,anger/image0013571.jpg,fear,0.7843736166525398,Test
738,anger/image0013588.jpg,anger,0.7802618203078023,Test
739,anger/image0013615.jpg,anger,0.8032803981340603,Test
740,anger/image0013638.jpg,anger,0.8494147310265446,Test
741,anger/image0013642.jpg,anger,0.7615161697416458,Test
742,anger/image0013644.jpg,sad,0.8505841624227796,Test
743,anger/image0013666.jpg,anger,0.8202498751866865,Test
744,anger/image0013678.jpg,disgust,0.8449664942613113,Test
745,anger/image0013692.jpg,anger,0.8586084843029974,Test
746,anger/image0013705.jpg,anger,0.8495813307761994,Test
747,anger/image0013733.jpg,anger,0.8376521577756545,Test
748,anger/image0013743.jpg,anger,0.6758105947249327,Test
749,anger/image0013747.jpg,anger,0.7833418371281389,Test
750,anger/image0013752.jpg,anger,0.7642625585706777,Test
751,anger/image0013767.jpg,neutral,0.6586412015199071,Test
752,anger/image0013783.jpg,neutral,0.6625297762716705,Test
753,anger/image0013784.jpg,anger,0.7870316941606886,Test
754,anger/image0013786.jpg,neutral,0.8275753641087323,Test
755,anger/image0013790.jpg,anger,0.7555199856925747,Test
756,anger/image0013826.jpg,neutral,0.7834884358134524,Test
757,anger/image0013831.jpg,neutral,0.8433587033450819,Test
758,anger/image0013835.jpg,anger,0.8455503809039409,Test
759,anger/image0013853.jpg,anger,0.8516647032411735,Test
760,anger/image0013857.jpg,anger,0.8129572641243334,Test
761,anger/image0013864.jpg,anger,0.8800825430142002,Test
762,anger/image0013869.jpg,contempt,0.7415576558932049,Test
763,anger/image0013872.jpg,anger,0.8345508904658243,Test
764,anger/image0013875.jpg,anger,0.8284732906916454,Test
765,anger/image0013877.jpg,anger,0.7393216377673564,Test
766,anger/image0013899.jpg,anger,0.711169607516812,Test
767,anger/image0013912.jpg,anger,0.7392274216102702,Test
768,anger/image0013918.jpg,disgust,0.807242882144156,Test
769,anger/image0013929.jpg,anger,0.8196360896502498,Test
770,anger/image0013974.jpg,anger,0.8789884508939546,Test
771,anger/image0013986.jpg,anger,0.6950297769666609,Test
772,anger/image0014003.jpg,anger,0.8834214158318756,Test
773,anger/image0014009.jpg,anger,0.7821960398842804,Test
774,anger/image0014011.jpg,anger,0.893673134740495,Test
775,anger/image0014027.jpg,disgust,0.6096839723482966,Test
776,anger/image0014033.jpg,anger,0.7389309623012944,Test
777,anger/image0014035.jpg,anger,0.6255372000369143,Test
778,anger/image0014041.jpg,anger,0.868411577093538,Test
779,anger/image0014051.jpg,sad,0.7975656436029415,Test
780,anger/image0014066.jpg,anger,0.8259334617594183,Test
781,anger/image0014096.jpg,neutral,0.8387478996068441,Test
782,anger/image0014100.jpg,anger,0.8756134546429708,Test
783,anger/image0014136.jpg,anger,0.7935619917028115,Test
784,anger/image0014158.jpg,anger,0.7233071047561053,Test
785,anger/image0014195.jpg,anger,0.8517283382579308,Test
786,anger/image0014249.jpg,anger,0.888789431942644,Test
787,anger/image0014268.jpg,anger,0.8236395461313948,Test
